player_id,hs_athletic_background,skill_1,skill_1_rating,skill_2,skill_2_rating,skill_3,skill_3_rating,skill_4,skill_4_rating,skill_5,skill_5_rating,skill_6,skill_6_rating,skill_7,skill_7_rating,skill_8,skill_8_rating
202301659,"2023 (FRESHMAN): Played in all 12 games during his freshman campaign, primarily on special teams … Served on kickoff, kickoff return and punt return units … Earned playing time in the secondary in win over Western Carolina (Sept. 2) in season opener making one tackle.HIGH SCHOOL: Enrolled early to participate in spring practice … A consensus three-star prospect according to 247Sports, ESPN and On3 … Rated the No. 17 player in Oklahoma by 247Sports … No. 18 player in Oklahoma and No. 75 athlete in the country according to On3 … Played on both sides of the ball for head coach Loren Montgomery at Bixby High School in Bixby, Okla. … As a sophomore, tallied 54 total tackles with 2.0 tackles for loss … 19 pass breakups and five interceptions, including two returned for touchdowns … Also forced one fumble on the year … Returned 17 punts for 160 yards (9.4 avg) and two touchdowns … Two kickoff returns for 52 yards (26.0 avg) … Offensively, had eight receptions for 28 yards (3.5 ypc) and a touchdown … As a junior, posted 28 total tackles with 1.0 tackle for loss … Carded 12 pass breakups … Returned 14 punts for 215 yards (15.3 avg) and one touchdown … Had one kickoff return for 16 yards … Offensively, caught 24 passes for 193 yards (8.0 ypc) and three touchdowns … Rushed five times for 26 yards (5.2 ypc) … As a senior, racked up 43 total tackles, including 4.0 tackles for loss … Three interceptions and nine pass breakups … Forced one fumble … Offensively, made four catches for 58 yards (14.5 ypc) and a touchdownPERSONAL: Son of Darren and Stacy Hasz … Has two siblings, Luke and Jenna … Twin brother, Luke, is a tight end for the Razorbacks … Birthdate: April 19, 2004 … CHOSE ARKANSAS OVER: Air Force, Navy, Tulsa and others.",,,,,,,,,,,,,,,,
202301660,Also competes in track and field.Recorded a 41-7.5 shot put and a 103-10 discus as a sophomore.,,,,,,,,,,,,,,,,
202301661,"Also competes in track and field.Ran a 53.13 400 as a junior in March 2022.Posted sophomore times of 11.62 in the 100, 25.86 in the 200, and 53.67 in the 400 in Spring 2021.",,,,,,,,,,,,,,,,
202301662,"2021: As a junior, helped DeSoto to an 11-3 record and a Texas 6A D-I regional final.",,,,,,,,,,,,,,,,
202301663,"Brennan Wooten is a 6-4, 225-pound Tight End from Indianapolis, IN.",,,,,,,,,,,,,,,,
202301664,"Eric Muse is a 6-0, 195-pound Linebacker from Birmingham, AL.",,,,,,,,,,,,,,,,
202301665,"High School: Returned an interception 50 yards against Dutchtown in a 24-7 Jones County victory in 2022 ... Helped Jones County to a 10-3 record and a 7-0 region mark as a junior ... Collected 85 tackles, eight pass breakups and one interception over the course of his sophomore season ... Also received offers from Georgia Tech, Akron, Boston College, Georgia Southern, Georgia State, Middle Tennessee State, Temple, Toledo and UAB … Prep teammate of 2022 East Carolina signee Javious Bond.",,,,,,,,,,,,,,,,
202301666,"2022: Key player for a Palm Beach Central program that made a deep run in Florida’s new 4M playoffs.2021: As a junior, caught 43 passes fore 679 yards and 6 TD at Palm Beach Central.- Andrew Ivins",,,,,,,,,,,,,,,,
202301667,"Thomas Paasch is a 6-7, 295-pound Offensive Tackle from Green Bay, WI.",,,,,,,,,,,,,,,,
202301668,"Jahrie Garner is a Edge from New Orleans, LA.",,,,,,,,,,,,,,,,
202301669,"TJ Bush is a Defensive End from Woodbridge, VA.",,,,,,,,,,,,,,,,
202301670,"George Steih is a 6-5, 260-pound Defensive Line from Franklin, TN.",,,,,,,,,,,,,,,,
202301671,"Also competes for school’s weightlifting team. As a junior, placed 5th at the 3A state meet with a 225-pound snatch at 286 pounds.2021: Started at RT for a Oakleaf program that went 4-6 competing in Florida’s highest classification.",,,,,,,,,,,,,,,,
202301672,"Nicholas Fernandez is an Athlete from San Pedro, CA.",,,,,,,,,,,,,,,,
202301673,"Also competes in track and field and has played basketball.Ran an 11.70 100 and long jumped 20-10 as a junior in Spring 2022. Also ran the third leg of Enid's Oklahoma 5A state-qualifying 4x100 relay.-----2022: Finished senior season with a whopping 135 catches for 1,551 yards and 17 TDs, according to the Tulsa World.- Gabe Brooks",,,,,,,,,,,,,,,,
202301674,Originally from Florida.Played basketball in high school and averaged a double-double as a senior.----2022: Attened Georgia Military where he tallied 29 tackles (16 for loss) and 9 sacks.2021: Two-way player for Arcadia getting snaps at DE and TE.,,,,,,,,,,,,,,,,
202301675,"Also competes in track and field events and is being recruited to run/jump in college … As a 11th grader, captured a regional title in the 100-meter dash. Posted times that season of 11.02, 11.12, 11.21 and 11.29 in the race that season … More impressively, placed 4th at Georgia’s AAAAAA state meet in the long jump with a 46-2.25 effort.2021: In 12 games, caught 20 passes for 435 yards and six scores at Roswell, which competed in Georgia’s AAAAAAA classification.",,,,,,,,,,,,,,,,
202301676,"Has also done track and field events (sprints, throwing, jumps) and played basketball at the high school level … A state qualifier in the 110m hurdles as a 10th grader. Placed 6th at LHSAA Class 1A meet.2021: Two-way player at Roswell (Ga.) Blessed Trinity. Region 7 AAAAA second-team selection. Worked primarily as a 4 and 5-technique. Also stood up in some situations. Totaled 77 tackles and 9 sacks. Also forced 6 fumbles and recovered 3 fumbles.2020: Started prep career off at St. Edmund in Louisiana. Played mostly RB where he totaled 781 rushing yards and 8 TDs on 120 carries in just 8 games.-- Andrew Ivins",,,,,,,,,,,,,,,,
202301677,Played at Houston North Forest prior to his senior year. Ran track earlier in high school.Ran a sophomore 100-meter time of 11.55 and a 23.85 200 in Spring 2021.,,,,,,,,,,,,,,,,
202301678,"Ran an 11.54 100 as a freshman in Feb. 2020.-----2021: Finished junior season with 182-1,000-9 rushing (5.49 ypc), plus 4-54-1 receiving.2019: Debuted on varsity as a freshman with 49-278-4 rushing (5.7 ypc).- Gabe Brooks",,,,,,,,,,,,,,,,
202301679,"2022: Major contributor in South Oak Cliff's 14-2 record and second consecutive Texas 5A D-II state title.2021: As a junior, registered 64 tackles, 19 TFL, five sacks, two forced fumbles, and three recoveries. Helped South Oak Cliff to a 15-1 record and the Texas 5A D-II state championship.",,,,,,,,,,,,,,,,
202301680,"2021: As a junior, helped Dutchtown to a Louisiana 5A first-round playoff appearance.",,,,,,,,,,,,,,,,
202301681,"Also competes in track and field.Threw a 41-5 shot put as a junior, adding a 117-1 discus. Recorded a discus PR of 133-3 as a sophomore.2021: Primarily played left tackle as a junior.",,,,,,,,,,,,,,,,
202301682,"Also plays baseball … As a junior, helped North Oconee capture its first ever state title on the diamond as the group finished out a 39-1 season on a 36-game win streak. Earned AAA all-state recognition.2021: Totaled 118 tackles, a sack, a PBU and a FF. Also a special teams ace of sorts for a North Oconee program that won a regional title in Georgia’s AAAA classification.-- Andrew Ivins",,,,,,,,,,,,,,,,
202301683,"Jayden Hobson is an Offensive Tackle from Tuscaloosa, AL.",,,,,,,,,,,,,,,,
202301684,"Tyler Little is a Tight End/Defensive End from Galena, KS.",,,,,,,,,,,,,,,,
202301685,"Demarcus Houston is a 6-2, 185-pound Athlete from Albany, OR.",,,,,,,,,,,,,,,,
202301686,"Omar Blakes is a 5-11, 175-pound Wide Receiver from Shaw, MS.",,,,,,,,,,,,,,,,
202301687,"Anthony Cunningham is a Defensive Lineman from East Saint Louis, IL.",,,,,,,,,,,,,,,,
202301688,"Also runs track.Ran junior times of 11.27 in the 100 and 22.15, 22.16, and 22.48 in the 200 in Spring 2022.",,,,,,,,,,,,,,,,
202301689,"Kenyon Agurs is a 6-5, 235-pound Athlete from Inglewood, CA.",,,,,,,,,,,,,,,,
202301690,"Also plays baseball.----2022: As a senior, worked primarily as an edge rusher in a 3-4 look. Also got some snaps as more of an off-ball player. Totaled 81 tackles (19 for loss), 13.5 sacks and 2 FR.2021: Totaled 65 tackels, 3 sacks and 2 PBU at Jacksonville (Fla.) Raines.-Andrew Ivins",,,,,,,,,,,,,,,,
202301691,"Also does track and field (sprints, hurdles, jumps and relays) … Part of 4x200 team that made 3A GHSA state meet. Also placed 3rd at regionals in the high jump that year.2021: Two-way player that also impacted games on special teams. Totaled 682 receiving yards and 6 TDs on offense. Earned some all-region recognition for a Crisp County squad that went 9-4 and won a regional title in Georgia’s AAA classification.",,,,,,,,,,,,,,,,
202301692,"Also plays basketball at the prep level.----2022: Two-way player getting snaps on the DL and OL for Frostproof, which went 10-3 in Florida’s 2S classification. Picked off a pass against Lakeland Christian. Returned a fumble for a score against Booker.-Andrew Ivins",,,,,,,,,,,,,,,,
202301693,"High School: Member of Dutchtown team that posted a 12-2 overall record as a senior … Earned preseason all-state honors … As a junior he helped Dutchtown to the state playoffs … Earned Region 4-AAAAA Defensive Player of the Year honors and first-team all-state accolades … Finished the season with 132 tackles to go along with 21 TFLs, six sacks, one interception and four pass breakups … As a freshman participated in the Seventh Annual Georgia Elite Classic … Three-star prospect by 247Sports Composite, ESPN and Rivals … Chose East Carolina over offers from Georgia Tech, Kansas, Kansas State, Tulane, Vanderbilt and others …Personal: Father Dwight played collegiately at Baylor (defensive end) and spent time in the National Football League with the Philadelphia Eagles (2000), New York Giants (2002) and New England Patriots (2003).",,,,,,,,,,,,,,,,
202301694,"Devon Dampier is a Quarterback from Phoenix, AZ.",,,,,,,,,,,,,,,,
202301695,"Mychal Yharbrough is a Defensive Back from Belleville, MI.",,,,,,,,,,,,,,,,
202301696,"Cameron Jackson is a 6-4, 300-pound Defensive Line from Spartanburg, SC.",,,,,,,,,,,,,,,,
202301697,2022: Starting RT for a Hawthorne squad that went 12-0 and captured a Florida 1R title.-Andrew Ivins,,,,,,,,,,,,,,,,
202301698,"Has ran track at Buford.2022: Opened up his senior season with a monster performance for Buford (Ga.) against Alabaster (Ala.) Thompson, totaling two sacks a FF and a FR.2021: Worked as an exterior pass rusher Buford, which won a Georgia AAAAAA title. Lined up in a two-point, three-point and even four-point stance depending on the situation.",,,,,,,,,,,,,,,,
202301699,"Jalil Smith is an Edge from Brooklyn, NY. He has 3 Offers.",,,,,,,,,,,,,,,,
202301700,"Kennon Loftin is a 6-2, 225-pound Linebacker from Laurel, MS.",,,,,,,,,,,,,,,,
202301701,"Jason Maciejczak is a Defensive Lineman from Pierre, SD.",,,,,,,,,,,,,,,,
202301702,"CJ Hester is a Running Back from Cincinnati, OH.",,,,,,,,,,,,,,,,
202301703,"Also competes in track and field (throwing events) … district qualifier as a junior in the shot put.2021: Started at LT for Clearwater Central Catholic, which went 8-4 in Florida’s 3A classification.",,,,,,,,,,,,,,,,
202301704,"Mutli-sport athlete that also plays basketball and runs track … Member of a 4x100 team that took 2nd at FHSAA 1A track meet in May of 2022 … Owns personal bests of 11.16 in the 100 and 22’11” in the long jump … On the hardwood, averaged 12.1 ppg as a junior and 11.4 ppg as a sophomore.2021: Two-way player for a Benjamin program that went 8-2 and made second round of Florida’s 2A playoffs. Caught 40 passes for 669 yards and 10 TDs on offense. Defensively, racked up 18 tackles and an INT while also forcing a fumble.-- Andrew Ivins",,,,,,,,,,,,,,,,
202301705,"Also plays basketball. As a sophomore, averaged 10.5 ppg and 5.1 rpg.2021: Caught 14 passes for 197 yards and five touchdowns.",,,,,,,,,,,,,,,,
202301706,"Earl Woods is a Quarterback from Birmingham, AL.",,,,,,,,,,,,,,,,
202301707,"Eric King is a 6-3, 300-pound Offensive lineman from Jersey City, NJ.",,,,,,,,,,,,,,,,
202301708,"Sam Van Dyne is a 6-3, 205-pound Quarterback from Liberty, MO.",,,,,,,,,,,,,,,,
202301709,2022: Transferred into Lakeland (Fla.) ahead of senior season.2021: Totaled 84 tackles – 40 solo – to go along with 2 INTs and a sack while at Lakeland (Fla.) Kathleen. Named first-time all county by The Ledger.,,,,,,,,,,,,,,,,
202301710,"Has also competed in some track and field events (discus, long jump).2021: Worked primarily as a stand-up pass rusher for Clearwater Central Catholic, which competed in Florida’s 3A classification and made the second round of the playoffs. Totaled 29 tackles and 7 sacks. Also forced a fumble.",,,,,,,,,,,,,,,,
202301711,"2020: Earned all-region honors as a sophomore at Stockbridge (Ga.) Woodland. Totaled 17 tackles, nine pass break ups and six interceptions.",,,,,,,,,,,,,,,,
202301712,Originally from New York. Started playing football as an upperclassman in high school. Reclassified and enrolled at St. Thomas More Prep School in Connecticut for the 2023 cycle.,,,,,,,,,,,,,,,,
202301713,"Richie Anderson is a Linebacker from Tualatin, OR.",,,,,,,,,,,,,,,,
202301714,2021: Miami Herald 8A-6A All-Dade first team selection. Totaled 572 rushing yards and 8 TD averaging 5.6 yards per carry. Also caught 42 passes for 675 yards and 6 TD. Helped Bulls go 10-4 and make a deep run in Florida’s 6A playoffs.,,,,,,,,,,,,,,,,
202301715,2020: Played on varsity.,,,,,,,,,,,,,,,,
202301716,"Joshua Wade is a 6-4, 300-pound Offensive Tackle from Seymour, TN.",,,,,,,,,,,,,,,,
202301717,"Dequarious White is a 6-4, 315-pound Offensive Line from Lexington, MS.",,,,,,,,,,,,,,,,
202301718,"Carson Conklin is a Quarterback from Orange, CA.",,,,,,,,,,,,,,,,
202301719,"2022: Two-way player. In 10 games as a senior, totaled 65 tackles, 5 sacks, 4 FR, 2 INT and 2 FF from his LB position. Also carried the ball 30 times for 171 yards and 4 TD while working at RB. Helped Sumner go 8-3 in Florida’s 4M classification.-Andrew Ivins",,,,,,,,,,,,,,,,
202301720,"A.C. Mason-Young is a 5-11, 170-pound Athlete from Covington, TN.",,,,,,,,,,,,,,,,
202301721,"Delanie Majors is a 5-9, 170-pound Wide Receiver from Nashville, TN.",,,,,,,,,,,,,,,,
202301722,"2022: Finished senior regular season with 56 catches, 996 yards, and 17 TDs. Also added 3-34 rushing, plus one INT and one forced fumble on defense.",,,,,,,,,,,,,,,,
202301723,Also competes in shot put and discus. Spent his first three years of high school at Midlothian (Tex.) Heritage.Posted a 46-2 shot put and a 152-8 discus as a junior in Spring 2022.,,,,,,,,,,,,,,,,
202301724,"Also runs track. As a sophomore, was a member of 4x400 and 4x800 relay teams that qualified for states.",,,,,,,,,,,,,,,,
202301725,"Donovan Nevils is a Defensive Lineman from Franklin, TN.",,,,,,,,,,,,,,,,
202301726,"Also has ran track at the high school level.----2022: Utilized mostly as an h-back for a St. Thomas Aquinas program, which won its fourth-straight state title. Caught 6 passes for 108 yards and 2 TD.2021: Got varsity snaps for the Raiders. Worked behind LSU tight end signee Mason Taylor. Caught 2 passes for 17 yards and a score.-Andrew Ivins",,,,,,,,,,,,,,,,
202301727,"Mason Myers is a 6-5, 265-pound Offensive Tackle from Moody, AL.",,,,,,,,,,,,,,,,
202301728,"Also throws the shot put.Posted several shot put throws of 40-plus feet as a junior in Spring 2022. Recorded a 43-7.5 PR, plus throws of 43-6.5 and 43-1.-----2021: Played both ways on the offensive and defensive lines as a junior. Helped Bremen to a Georgia 2A first-round playoff appearance.- Gabe Brooks",,,,,,,,,,,,,,,,
202301729,"Also plays basketball.----2022: As a senior, got snaps on both sides of the ball. Caught 22 passes for 437 yards and 6 TD in 12 games. On defense, credited with 27 tackles and an INT. Helped Perry go 10-2 in Georgia’s AAAA classification.-Andrew Ivins",,,,,,,,,,,,,,,,
202301730,"Kiwaun Davis is a Cornerback from Chicago, IL.",,,,,,,,,,,,,,,,
202301731,"Wyatt Gedeon is a 6-1, 235-pound Linebacker from Lakewood, OH.",,,,,,,,,,,,,,,,
202301732,"Also competes in track and field. Played at Pearland (Texas) prior to his junior season.Posted three junior discus throws of 149 feet or longer in Spring 2022, including throws of 156-0, 152-3, and 149-9. Also ran a 12.12 100 in March 2022.As a sophomore at Pearland in Spring 2021, recorded a 36-0 shot put and discus throws of 124-5 and 118-0.-----2021: Primarily played right tackle as a junior. Also got snaps at left tackle.- Gabe Brooks",,,,,,,,,,,,,,,,
202301733,"2021: As a junior, caught 64 passes for 1,044 yards and 7 TD.",,,,,,,,,,,,,,,,
202301734,"Also plays basketball and earned some all-state recognition on the hardwood as a junior after averaging 17.8 ppg, 5.0 rpg and 3.3 apg.2021: Two-way player. Caught 29 passes for 376 yards and 3 TD. On defense, totaled 32 tackles and 4 INT to go along with 12 PBU. Helped Jonesboro post a 7-4 record in Peach State’s AAAAA classification.-- Andrew Ivins",,,,,,,,,,,,,,,,
202301735,"Evan Haynie is a 6-0, 175-pound Cornerback from Chattanooga, TN.",,,,,,,,,,,,,,,,
202301736,"Jamari Person is a Wide Receiver from Brownsville, TN.",,,,,,,,,,,,,,,,
202301737,"Matthew Fredrick is a Tight End from Salt Lake City, UT.",,,,,,,,,,,,,,,,
202301738,"Also does track and field (jumps, sprints) and has played basketball at the varsity level … As an 11th grader, qualified for Florida’s 4A state track meet in the triple jump. Posted a personal-best 43’7” that spring in the event.2021: Two-way player getting snaps at DB, WR and some QB for a Riverdale program that went 3-6 competing in Sunshine State’s second-highest classification.-- Andrew Ivins",,,,,,,,,,,,,,,,
